QueryId,EntityId
389,1142210
389,3852676
389,3852856
389,3735269
389,4501638
389,0896002
389,3698753
389,0895996
389,4141994
389,4465102
389,2562518
389,0445696
389,3852945
389,0872279
389,0940840
389,1057813
389,2946991
389,3644477
389,4394530
389,1769001
389,3852716
389,0940952
389,0940972
389,1442774
389,2693943
389,2787030
389,2889223
389,3085061
389,4394364
389,1416312
389,1921927
389,0691424
390,3861768
390,3861924
390,3861864
390,4334399
390,2514551
390,1612907
390,2763550
390,2602195
390,0281251
390,3569752
390,3861773
390,1596375
390,4502453
390,2706475
390,1587153
390,3550763
390,3155923
390,0319809
390,1668524
390,3541556
390,3564272
390,0449053
390,1378566
390,0724500
390,4334400
390,3861887
390,2117703
390,3861888
390,0874885
390,2829394
390,2117716
390,4376933
390,0377132
390,0647663
390,1335406
390,2149421
390,1865091
390,1088754
390,2032049
390,1288465
390,3073916
390,0873475
390,2038491
390,1033382
390,3068892
390,2042352
390,2083733
390,2275520
390,3553449
390,1507882
390,2061010
390,2188174
390,2042190
390,3861883
390,0959110
390,2646602
390,1088779
390,3679402
390,3932288
390,1898580
390,1978787
390,4464195
390,3861762
390,3861877
390,0401164
390,4473575
390,3861884
390,2711113
390,0161443
390,2587702
390,3861881
390,0633967
390,4320185
390,0163741
390,3861878
390,4325175
390,2513968
390,2356168
390,1230834
390,1234193
390,3861760
390,2849269
390,4445121
390,3168466
390,1642898
390,1593624
390,1629753
390,0043698
390,1094185
390,1181599
390,2215989
390,3788624
390,1249543
390,1037380
390,1607745
390,3068907
390,2828774
390,4334398
390,0157489
390,2859275
393,1103789
393,4092517
393,1037987
393,0952623
393,1330714
393,1697001
393,1566629
393,2982477
393,1488537
393,3078061
393,3441359
393,4486667
393,4098260
393,2982455
393,0583790
393,4062909
393,2425201
393,3592560
393,2831386
393,1525606
393,4575082
393,1471278
393,3803508
393,4641765
393,2744677
393,0941962
393,1201889
393,0699258
393,2802227
393,3279926
393,1250854
393,2801602
393,0755484
393,4340028
393,2680041
393,4616050
393,1991973
393,1882061
393,3621277
393,1877792
393,2228940
393,3836249
393,4056716
393,0282335
393,2074318
393,4603980
393,3133643
393,4582954
393,3329502
393,3357722
393,3698899
393,2554155
393,0918402
393,1341442
393,2988987
393,3426332
393,3722313
393,3936153
393,4638803
393,2370507
393,0641340
393,1691424
393,2287460
393,2546359
393,3779240
393,4397293
393,0750826
393,2127420
393,2494017
393,4180558
393,1201895
393,1537117
393,1622632
393,3591212
393,3662708
393,3754140
393,3664148
393,0323690
393,0543668
393,0614963
393,0726838
393,4415755
393,2541375
393,3198617
393,3294547
393,2521685
393,3960633
393,3968478
393,3985525
393,4163478
393,0717575
393,1501969
393,2881921
393,3188849
393,3406142
393,1201886
393,2340761
393,1879897
393,3607069
393,3916747
394,0006790
394,4289972
394,4116723
394,4478157
394,1252130
394,0175281
394,3570288
394,0188818
394,1570011
394,4116726
394,4490134
394,3687461
394,0938602
394,2829319
394,2616480
394,0563074
394,2262674
394,3963545
394,2714409
394,4571949
394,2887542
394,3571454
394,4436358
394,3320209
394,0049272
394,0789956
394,2828486
394,0551759
394,2370029
394,4239994
394,0433412
394,0720427
394,0675455
394,2111166
394,3556539
394,1776951
394,3546199
394,3867649
394,1199532
394,2046640
394,2615298
394,4116724
394,4234297
394,2391378
394,3543335
394,0319925
394,0781256
394,3054231
394,4259201
394,1378181
394,1696117
394,1202128
394,1384724
394,1152109
394,0210131
394,3617004
394,3764663
394,4224821
394,4482379
394,4492961
394,0623191
394,1161806
394,1869769
394,2096207
394,2152986
394,3251699
394,1270687
394,1051878
394,1368698
394,1576587
394,2046778
394,2749076
394,2766328
394,2306379
394,2075261
394,0390286
394,0863289
394,0991858
394,1169493
394,3268644
394,3541774
394,3983382
394,4052277
394,4295931
394,3388208
394,0711731
394,0720747
394,2828489
394,3019138
394,3975353
394,2492953
394,2198486
394,4571948
394,0491382
394,0752104
394,0959756
394,1416372
394,2098578
394,2745515
394,3769503
395,4199346
395,3254911
395,3254475
395,4122269
395,1895352
395,2574838
395,3254444
395,2419409
395,3254854
395,3254642
395,2561556
395,3254511
395,3009357
395,2419414
395,1259219
395,1762293
395,3403276
395,3253525
395,2419418
395,3421391
395,2419411
395,2419379
395,2419437
395,3254845
395,2419389
395,4359075
395,0988035
395,2419417
395,0613369
395,4338599
395,3864919
395,0270889
395,2419432
395,0366575
395,0132131
395,4429965
395,2419404
395,2419387
395,4245322
395,2419410
395,2419436
395,3732205
395,3193932
395,4526781
395,4447057
395,1644033
395,3254473
395,2822782
395,2419421
395,2419426
395,3863465
395,3901249
395,3254609
395,2419367
395,0647227
395,3551000
395,2419428
395,3698137
395,2419434
395,2624318
395,2419373
395,3073426
395,2252638
395,2419443
395,2419441
395,0295041
395,1019520
395,2643838
395,0632849
395,1790704
395,2419374
395,2419445
395,2419381
395,0138964
395,1500275
395,1798565
395,2603214
395,4458137
395,4469868
395,2419386
395,0328832
395,0530431
395,1580117
395,2602803
395,3071942
395,4338375
395,4338420
395,1628923
395,2419431
395,4173523
395,1546580
395,4374813
395,4491966
395,3254531
395,4099741
395,1286095
395,2419427
395,2419430
395,4425320
395,3824828
397,1613572
397,4525469
397,1100714
397,3068907
397,1998276
397,4156161
397,2730863
397,2042190
397,4333867
397,1368143
397,3068893
397,3068894
397,2404620
397,3612034
397,0191768
397,4333871
397,1288315
397,2491953
397,3564440
397,3068911
397,2036156
397,3034419
397,4333875
397,4333881
397,2712799
397,4333869
397,4333868
397,4333872
397,3453542
397,4333874
397,2392082
397,3068876
397,1612907
397,3230532
397,1870042
397,4333876
397,3481936
397,0333393
397,1185965
397,3453544
397,1274344
397,3068892
397,3068890
397,3226497
397,1089590
397,1978787
397,0115357
397,2084818
397,4333883
397,3128306
397,3068896
397,3068929
397,4333878
397,0954789
397,4333882
397,4466051
397,0143059
397,2166595
397,2944003
397,1129460
397,2009913
397,2149762
397,2730140
397,3362525
397,1459871
397,2214084
397,0139470
397,1577203
397,0898803
397,2760152
397,2210292
397,4327377
397,2156742
397,0732340
397,3068895
397,3470531
397,4519502
397,3454283
397,1587153
397,3913951
397,2505045
397,1088754
397,4333873
397,4175350
397,1119693
397,1577153
397,3068832
397,2514536
397,1782232
397,4332174
397,3068908
397,1824034
397,2571419
397,3817290
397,3470381
397,0161989
397,1328587
397,4333879
397,4333880
397,3116138
401,4180347
401,4238576
401,3481193
401,2349822
401,2280345
401,2745858
401,0177904
401,0929426
401,0629917
401,2087220
401,4238460
401,1102711
401,2201892
401,4238527
401,1371437
401,1615989
401,0113169
401,2153808
401,2267905
401,4238577
401,2744491
401,2201468
401,0115321
401,0593208
401,1687490
401,4199293
401,4462409
401,0790585
401,2807723
401,3819847
401,0754817
401,4273406
401,1112467
401,2969833
401,3490788
401,3212712
401,4238567
401,0335910
401,4238412
401,4238440
401,4238491
401,4238285
401,0602913
401,4238294
401,4238411
401,2132427
401,4238402
401,4273423
401,0602912
401,3866345
401,4238495
401,4238458
401,2231002
401,4293106
401,4238589
401,0577647
401,4273412
401,4238574
401,4238448
401,4238468
401,4238601
401,2095588
401,3865522
401,4238533
401,4238541
401,4238368
401,2031980
401,4238315
401,4238332
401,4238469
401,4238388
401,4238410
401,4238266
401,4238279
401,0431229
401,4238340
401,4238446
401,4238593
401,4269462
401,4238305
401,4238507
401,4238531
401,4238572
401,4252691
401,4238535
401,4238302
401,4238428
401,4238563
401,4238581
401,4273425
401,0522324
401,1370901
401,4238390
401,4238300
401,4238364
401,0505542
401,4238280
401,4238516
401,4238329
401,4006249
403,0778411
403,0028694
403,1964877
403,3475996
403,2552764
403,3475992
403,1347774
403,0878795
403,1750116
403,2759592
403,3871694
403,2647590
403,2535765
403,0468393
403,2647567
403,3596420
403,0115174
403,1356530
403,0144423
403,3969767
403,0949892
403,0475348
403,0481934
403,2647578
403,2647580
403,2647581
403,3316975
403,0100932
403,0107160
403,0969249
403,3018859
403,0021985
403,4043709
403,3247896
403,3337283
403,2195249
403,3475989
403,1000691
403,2647570
403,0103811
403,0110973
403,2647617
403,0095688
403,0098305
403,2647566
403,2647620
403,0498235
403,0997661
403,2647609
403,0831065
403,1894373
403,0980335
403,3018858
403,4231931
403,0996609
403,1850873
403,2647593
403,0998412
403,2647622
403,3448612
403,0481932
403,2647589
403,2932106
403,4202429
403,0362560
403,0870707
403,1173972
403,2647582
403,2647583
403,1061775
403,2495848
403,3475991
403,4320273
403,1402332
403,3205035
403,2213835
403,3601379
403,0998411
403,1850436
403,0778412
403,2647611
403,0847626
403,0941738
403,3598034
403,3709397
403,0497926
403,0512017
403,3475922
403,0153513
403,1474607
403,2622065
403,2647569
403,2647605
403,2759617
403,3391629
403,3675040
403,3970235
403,4230541
403,4231910
403,0315840
404,3016796
404,3913840
404,0327951
404,1031555
404,3423883
404,2368563
404,1632260
404,3021647
404,0977319
404,1532893
404,1310062
404,1353905
404,0977424
404,4351386
404,3630077
404,4378897
404,0740371
404,3219615
404,4604447
404,3425811
404,0977315
404,0777297
404,1034629
404,0977396
404,0611001
404,4210860
404,0006372
404,1577888
404,1724437
404,0405050
404,1063280
404,2757400
404,4086811
404,0977459
404,3178517
404,1250443
404,4036291
404,4223701
404,0660520
404,4490295
404,2157911
404,0915039
404,2449967
404,0267524
404,4083952
404,2868518
404,3667920
404,0647791
404,2465830
404,1963824
404,4560484
404,2919795
404,3086966
404,1953074
404,0977324
404,0977403
404,0977408
404,0977431
404,2685325
404,2788864
404,3480814
404,0977416
404,0977415
404,2030429
404,0977474
404,0777020
404,0977430
404,0977472
404,3630014
404,0977477
404,1969801
404,2314287
404,0977333
404,3243576
404,2570980
404,0977442
404,1187732
404,1969800
404,0977337
404,0977481
404,0980210
404,2063349
404,0977409
404,0853306
404,2013742
404,1998165
404,4373409
404,0977321
404,0977432
404,0977475
404,1090581
404,2323645
404,4227911
404,0977512
404,2514359
404,0888699
404,1860795
404,1808717
404,1142745
404,0977482
405,4129870
405,4129866
405,4129864
405,4129865
405,4129856
405,4129857
405,3313173
405,4129869
405,4129861
405,1963535
405,3504485
405,1064465
405,4129858
405,4129863
405,3830502
405,4241401
405,4503555
405,4129867
405,3850067
405,2501464
405,2027047
405,4129862
405,2611537
405,3313170
405,3859407
405,2775437
405,3313174
405,4129868
405,4129844
405,4129872
405,1963536
405,3716870
405,4134853
405,2494106
405,4191714
405,1789253
405,0931748
405,4115944
405,2807142
405,4592250
405,2862200
405,1044147
405,3313171
405,1697742
405,1144655
405,1173308
405,3200570
405,2501230
405,0665498
405,2835390
405,3323088
405,3582531
405,3570446
405,0027824
405,4109588
405,3313172
405,3497601
405,0809392
405,0898723
405,4217270
405,1861603
405,2855177
405,0206180
405,4129859
405,1584025
405,4129860
405,0891626
405,3281963
405,3002573
405,4129871
405,1002413
405,4223771
405,0161125
405,0303619
405,1129542
405,4320152
405,0029078
405,2096662
405,3276420
405,3766170
405,2256469
405,3200510
405,1700449
405,0752080
405,1526804
405,1595127
405,2917736
405,0129768
405,0144161
405,0207900
405,2072434
405,2289803
405,2434416
405,3552823
405,0873894
405,0890004
405,1137913
405,4216987
405,3551518
405,3200533
408,2470620
408,4154883
408,2891744
408,0284569
408,2950609
408,2651589
408,2151669
408,2509500
408,4242583
408,2617230
408,2038185
408,4075026
408,1524635
408,0920243
408,0472665
408,0756563
408,3921598
408,3070850
408,0418663
408,2617309
408,2590646
408,2035234
408,2967869
408,1291834
408,1916068
408,0418606
408,1831162
408,1224985
408,2617233
408,3268578
408,2529568
408,3771933
408,0204284
408,0692240
408,3950167
408,3863943
408,1275991
408,3194063
408,0315289
408,0575238
408,0418507
408,3941471
408,2950611
408,0418514
408,3886018
408,2617189
408,0616879
408,0860626
408,2095658
408,2617202
408,1097557
408,1346364
408,2891732
408,1256365
408,0418351
408,4303507
408,0723792
408,2642029
408,3758516
408,4386781
408,0594598
408,0440786
408,3405734
408,0418540
408,0790140
408,0974512
408,1438940
408,2999899
408,1473768
408,4475753
408,2042211
408,1872446
408,3359565
408,2868003
408,0198740
408,4255312
408,1813228
408,0418563
408,2562809
408,2651590
408,3870054
408,1301287
408,2616982
408,2250771
408,4176176
408,2040284
408,3517535
408,2810799
408,3870201
408,1288490
408,4361221
408,0711891
408,3783890
408,0418534
408,1034505
408,0284571
408,1479076
408,1867481
408,2389158
408,4503938
411,1682983
411,0206864
411,1355501
411,0715332
411,2393866
411,2810418
411,2013042
411,4257222
411,3787702
411,2560497
411,0482449
411,0482342
411,3178569
411,3612434
411,2056837
411,4490575
411,0114944
411,1137211
411,1598978
411,2959364
411,1539516
411,2601781
411,1201580
411,3581513
411,4033296
411,0905685
411,0513306
411,4090641
411,4257727
411,0551598
411,0659354
411,4119133
411,1004312
411,1204825
411,2275522
411,4159571
411,2959379
411,1614732
411,1554365
411,2959381
411,4118750
411,3015312
411,0690578
411,0676440
411,3444048
411,0905908
411,4339889
411,0058484
411,2937522
411,3223453
411,4455333
411,2042342
411,4018912
411,2822699
411,0482357
411,4077156
411,2631543
411,3054973
411,2926950
411,0127890
411,1645567
411,1045036
411,1467099
411,1143806
411,3792034
411,4567003
411,1276050
411,3382938
411,1030503
411,4108553
411,2393970
411,0876015
411,4004568
411,0111535
411,1211429
411,1274889
411,0676032
411,0405680
411,1731428
411,1049639
411,1882440
411,1847204
411,0459082
411,4233612
411,0676033
411,2358421
411,3139897
411,3965176
411,4075112
411,0432771
411,1834598
411,3086377
411,1596539
411,1847158
411,2103056
411,3140152
411,0263866
411,0641197
411,1470341
411,4098136
415,3744630
415,0862702
415,1445985
415,3914534
415,0298802
415,1465437
415,2931347
415,0683464
415,3612761
415,0862679
415,0377633
415,4409520
415,3116521
415,1880549
415,3213967
415,3213850
415,0962240
415,3213837
415,2487471
415,3213852
415,2474846
415,3873548
415,3368365
415,1880101
415,3213907
415,0007273
415,3213831
415,0740982
415,1984371
415,3214150
415,0074306
415,2901823
415,3424049
415,4035776
415,0440735
415,3213854
415,1034066
415,3023505
415,2487470
415,2634263
415,1984370
415,1880105
415,4482843
415,3213863
415,3873544
415,2488774
415,0493804
415,0642166
415,3789220
415,3116522
415,3213868
415,0004721
415,0006040
415,0400334
415,4496567
415,3189448
415,2987204
415,4035779
415,2479727
415,0296193
415,1879963
415,2540509
415,3768128
415,3023506
415,3020285
415,1441351
415,3733766
415,0000909
415,3019588
415,3150387
415,3213862
415,1486290
415,3498617
415,2783120
415,0505629
415,3213953
415,0304743
415,4490378
415,3213981
415,1880104
415,2409784
415,0218508
415,2503366
415,3213839
415,4527388
415,3214050
415,0604579
415,3152907
415,0516922
415,4386460
415,3027639
415,3398797
415,3213853
415,3794865
415,3737651
415,3860572
415,1880092
415,2760729
415,3213873
415,0189482
416,2424201
416,1941652
416,2660658
416,1941653
416,1858838
416,2424196
416,1911982
416,2135928
416,2135938
416,4116132
416,1951341
416,2135941
416,0992679
416,3056760
416,3583834
416,4075876
416,4110940
416,4471055
416,1632299
416,1048154
416,2192033
416,2135930
416,2598945
416,3493352
416,0578738
416,1920650
416,2135937
416,2583781
416,2135933
416,1921158
416,4545878
416,2135936
416,2067046
416,2424197
416,3585801
416,1994393
416,3084247
416,2135940
416,2940074
416,1946074
416,2424209
416,0231447
416,1945874
416,3848044
416,4149036
416,0580011
416,1921070
416,3752541
416,3055393
416,4071412
416,1941665
416,2424206
416,3078129
416,4111999
416,3342597
416,3905220
416,3056774
416,3167697
416,3767220
416,1767437
416,2190921
416,4117354
416,2424195
416,2151851
416,2151865
416,4539776
416,1911520
416,4070191
416,1806429
416,2787008
416,1655301
416,2135931
416,2135935
416,0960058
416,3723449
416,3560029
416,2135934
416,3631470
416,4316661
416,1941658
416,3505430
416,0272658
416,3607719
416,1408975
416,2424204
416,1219868
416,3021446
416,0201841
416,0367525
416,1541482
416,2838492
416,3084253
416,0175690
416,1636225
416,3202724
416,4088067
416,4484879
416,3221821
416,1072145
416,1833573
417,3446010
417,2273963
417,3742647
417,2273959
417,2485838
417,2273953
417,4216804
417,3954830
417,1046830
417,2961161
417,2098698
417,0972289
417,2273846
417,2980563
417,3723835
417,3641302
417,3802020
417,2273647
417,0210746
417,2994296
417,1276485
417,2273901
417,1037139
417,1982849
417,1970210
417,0354791
417,2517184
417,1846298
417,3368084
417,1973117
417,2606284
417,3663377
417,1970203
417,4306368
417,0972397
417,1970204
417,2273908
417,2273913
417,2609220
417,1970206
417,1970209
417,2273743
417,0097601
417,1678825
417,0257001
417,2961150
417,0452212
417,4268309
417,1970207
417,0557136
417,1276527
417,4214206
417,3972844
417,2493276
417,0090496
417,0137761
417,2629451
417,4547961
417,0429764
417,1222220
417,1970208
417,2483680
417,0113595
417,1975475
417,3679088
417,1046913
417,2779754
417,1260316
417,2414381
417,4584346
417,2024395
417,1097576
417,3949899
417,3417706
417,3469141
417,0123810
417,2856994
417,2478858
417,4614722
417,0506853
417,3406376
417,1984705
417,3450452
417,0083188
417,0322184
417,2526445
417,0538491
417,1132623
417,1302904
417,1146237
417,3272317
417,2623357
417,1924015
417,2679384
417,1983122
417,3002473
417,2083609
417,2656151
417,3438463
417,3803914
418,0423725
418,1715139
418,1715216
418,3347987
418,3784809
418,3265361
418,3265397
418,1858354
418,0423884
418,3605723
418,1157696
418,2274658
418,0281407
418,3942236
418,2553706
418,4320113
418,1354873
418,3126325
418,0282130
418,0060589
418,0281041
418,4320145
418,2281740
418,0110451
418,3265392
418,0066542
418,0073964
418,0065267
418,0524977
418,4235785
418,1715478
418,4027216
418,1544915
418,3168812
418,3265384
418,1715423
418,1715422
418,0068008
418,1715274
418,1061525
418,2282558
418,0122556
418,4060266
418,1383108
418,0106669
418,1849543
418,0103404
418,0281557
418,1745073
418,0142064
418,0541610
418,4156736
418,3265379
418,0273825
418,1593565
418,1428671
418,1715124
418,2568740
418,2678141
418,0280380
418,1177130
418,0114613
418,1894094
418,1435055
418,2856475
418,1788709
418,0281464
418,0539055
418,3265396
418,2282949
418,3168431
418,1249869
418,0278681
418,4600770
418,0423702
418,1788869
418,1572912
418,1622372
418,3417867
418,3765070
418,0095376
418,0097948
418,4324008
418,3698185
418,2783156
418,2286409
418,4364951
418,0277951
418,1197938
418,4312828
418,1619114
418,0278319
418,4264239
418,2235805
418,4314970
418,3253135
418,2026079
418,3418055
418,2686120
418,1972196
419,2339313
419,0941431
419,2223073
419,0409874
419,0603311
419,1655670
419,1993520
419,4114740
419,2691299
419,0282323
419,4590958
419,4612326
419,1434203
419,2339311
419,4212340
419,0859342
419,1853466
419,0265444
419,2339310
419,2339312
419,2352620
419,2963645
419,0909973
419,2520179
419,4542037
419,0336975
419,4559299
419,1987373
419,0556173
419,1956003
419,0434854
419,0567848
419,2881729
419,3283071
419,2223069
419,2993733
419,0446469
419,0567624
419,2352561
419,1009397
419,3042703
419,4053126
419,4580595
419,1245963
419,2288179
419,3775747
419,4580572
419,2691297
419,3680146
419,0564313
419,0748224
419,0862069
419,4017244
419,4590959
419,4611920
419,0244317
419,3440356
419,0000253
419,1469398
419,2673471
419,4578965
419,2065994
419,2283642
419,2881735
419,2881744
419,4472540
419,1944126
419,3637790
419,2030701
419,4279485
419,0006697
419,2231323
419,2548610
419,2691293
419,2691295
419,3761079
419,0572836
419,4267458
419,4267476
419,4437678
419,2563501
419,2339314
419,4611801
419,0584160
419,2871828
419,0704496
419,3789700
419,2853343
419,3789686
419,3007635
419,3700798
419,2620065
419,3789694
419,1151212
419,3789697
419,3789696
419,0283299
419,3789623
419,3789695
419,0257000
422,4206270
422,0194962
422,2744242
422,1085106
422,3831034
422,3743224
422,2744282
422,2744496
422,3835348
422,3511513
422,4386723
422,2746923
422,3514403
422,0665561
422,3751786
422,2687537
422,0400427
422,1717853
422,2745848
422,3141224
422,4119951
422,0453360
422,1653465
422,4534710
422,3677815
422,2747756
422,1347311
422,4149191
422,4140038
422,2292677
422,4009899
422,0846009
422,3405867
422,1717848
422,2746050
422,1261802
422,2299396
422,0885407
422,4108562
422,1242525
422,2744243
422,1100313
422,2018527
422,2560539
422,2191832
422,1829002
422,3945208
422,3980448
422,2744978
422,1051041
422,2544357
422,4243704
422,0518461
422,4075660
422,2832757
422,0284638
422,2419171
422,4266035
422,0580698
422,2745095
422,3331276
422,1211632
422,3811622
422,2744667
422,2745273
422,3944330
422,4120394
422,2745999
422,3343455
422,2747720
422,0721528
422,2744842
422,4083528
422,0237099
422,4085067
422,0993280
422,3144528
422,4119916
422,2306274
422,2738176
422,2745720
422,1211637
422,1566756
422,2746918
422,4152906
422,0402375
422,4422285
422,0970068
422,2079901
422,2745938
422,1117880
422,2745212
422,3058560
422,4439368
422,3271619
422,3404558
422,1108984
422,3346466
422,0823580
422,2744879
423,4290844
423,0497282
423,2770945
423,4618427
423,3130741
423,2510562
423,1541658
423,4290819
423,3370785
423,0679346
423,0455345
423,2391625
423,2782192
423,3541128
423,4588788
423,3869381
423,2566613
423,4290825
423,1541578
423,4087644
423,1987290
423,4315181
423,0201103
423,1249498
423,0178645
423,4290832
423,4125961
423,3629083
423,4290841
423,4290842
423,4466011
423,1922854
423,2422359
423,3626375
423,3626376
423,3626377
423,4290840
423,1097849
423,1483424
423,4290820
423,3709761
423,4182484
423,2234012
423,3607793
423,3708142
423,1642847
423,1428992
423,3985068
423,4290833
423,0513150
423,0643231
423,1407481
423,3102493
423,1794320
423,4397536
423,2898140
423,3019418
423,4053273
423,4308341
423,1961955
423,3902957
423,4098805
423,3240300
423,0634179
423,0200706
423,2538116
423,3928123
423,4290866
423,1711762
423,3697068
423,3054771
423,3235197
423,3998291
423,4290849
423,0229971
423,1717762
423,3520097
423,3606051
423,4598022
423,0510941
423,0304344
423,1659302
423,3132030
423,3206301
423,4290838
423,1798698
423,3845925
423,3931419
423,0175452
423,0578761
423,1647865
423,2904710
423,3512728
423,4290817
423,4290839
423,4486981
423,0125995
423,0519702
423,4151951
423,4290830
427,0385623
427,3807726
427,2586381
427,2806950
427,4105142
427,0928510
427,0350985
427,2356012
427,2859997
427,3630434
427,3243547
427,3980745
427,2588661
427,0584363
427,0385753
427,3918493
427,2738715
427,0385660
427,4089172
427,2620166
427,4287084
427,2169274
427,0948925
427,1639116
427,0563002
427,4073017
427,2988840
427,3145163
427,0385701
427,0579742
427,0801757
427,1407237
427,0514296
427,2617518
427,2403077
427,1470888
427,0385702
427,2946434
427,2403078
427,3593151
427,4087462
427,0915910
427,3002368
427,3845132
427,0384779
427,3425298
427,3597632
427,3894756
427,3983828
427,1819343
427,0607043
427,2472264
427,0709075
427,3684455
427,3186518
427,0749961
427,2816717
427,2446487
427,3850861
427,3597996
427,0245124
427,0915928
427,3001491
427,3848522
427,2005724
427,4334147
427,0917333
427,1610574
427,3894553
427,4388280
427,0802143
427,2909106
427,0898717
427,0275966
427,1026914
427,4388233
427,4599662
427,3993830
427,2916415
427,3067985
427,3622422
427,1682604
427,1293273
427,2810164
427,2898315
427,4338974
427,0346776
427,0915918
427,4416443
427,0348270
427,2245624
427,3840625
427,4475661
427,1272117
427,0803852
427,2432770
427,1201439
427,3080985
427,3148138
427,3899921
428,4323544
428,1553962
428,0871301
428,4320660
428,1492006
428,4328050
428,2620284
428,1973537
428,1503789
428,3868693
428,4323543
428,4547693
428,4323485
428,4323486
428,4323487
428,4323488
428,4323489
428,4323490
428,4323491
428,4323493
428,4323496
428,4323497
428,4323500
428,4323501
428,4323504
428,4323505
428,4323506
428,4323507
428,4323509
428,4323510
428,4323511
428,4323512
428,4323513
428,4323516
428,4323517
428,4323518
428,4323520
428,4323521
428,4323522
428,4323530
428,4323492
428,4323495
428,4323499
428,4323508
428,4323514
428,4323515
428,4323519
428,4323523
428,3086381
428,4323494
428,4323498
428,4323502
428,4323503
428,1402270
428,3188594
428,4322106
428,4322791
428,4323537
428,4480701
428,0871300
428,0908623
428,1491992
428,3612258
428,4323532
428,0871304
428,3176670
428,4323524
428,4323529
428,2531537
428,4322469
428,1954260
428,4323531
428,3368686
428,4326062
428,4323542
428,2315600
428,3485717
428,4322359
428,2505445
428,2111772
428,4322315
428,4322902
428,4322642
428,0871294
428,0871310
428,0216924
428,4280069
428,3448508
428,3263688
428,4321211
428,0871303
428,1059120
428,4321610
428,4321622
428,4321721
428,4323546
428,1492039
428,4322656
428,4322466
428,2633925
431,0984068
431,3827030
431,2600931
431,3167564
431,4100683
431,1015566
431,4050707
431,4315061
431,3467606
431,1096606
431,1957570
431,2745857
431,3467604
431,1173097
431,2601579
431,1639787
431,2123062
431,3837272
431,4497979
431,3474819
431,3759615
431,0670226
431,3364629
431,1683729
431,2405724
431,4451257
431,3467605
431,2111150
431,0611774
431,4585848
431,3467645
431,0010575
431,2270818
431,4485433
431,1544546
431,1976762
431,0548146
431,3541211
431,0667339
431,1097292
431,2449506
431,4463135
431,1369316
431,3487333
431,4587115
431,1278423
431,3467602
431,4497978
431,1513382
431,3467603
431,3541210
431,4383101
431,4491771
431,3467607
431,3467773
431,3925700
431,0426960
431,0745275
431,1922672
431,4378527
431,3467644
431,3538695
431,1213828
431,1946630
431,3592424
431,4454673
431,0708809
431,3651218
431,1798667
431,1157917
431,3858356
431,1747930
431,3056770
431,2019478
431,4502745
431,0888577
431,0676688
431,3466182
431,0350848
431,3176521
431,2384862
431,2766350
431,3412679
431,3658244
431,4421700
431,0412602
431,2101401
431,1117724
431,1756704
431,3278554
431,1109649
431,1415667
431,2484349
431,2558426
431,2424360
431,3559000
431,2329044
431,1057409
431,1215171
431,4086277
434,1968904
434,0503923
434,1705322
434,0503924
434,3736946
434,0503931
434,0503933
434,3633593
434,4609752
434,0503926
434,0503927
434,3748549
434,3715283
434,3846721
434,0503920
434,0235963
434,1325096
434,0503934
434,2333776
434,0503918
434,4034574
434,0571531
434,4264849
434,0503925
434,1588794
434,0503930
434,2333777
434,4034581
434,3976835
434,0661674
434,1013891
434,3137445
434,3360339
434,0503929
434,1348203
434,3263836
434,0194958
434,3384913
434,0803826
434,3485450
434,2551774
434,0503922
434,4609455
434,1013936
434,3478143
434,1490750
434,2903958
434,2425306
434,4609456
434,1704860
434,4415171
434,2521647
434,2724902
434,1550937
434,1638988
434,0517800
434,1787112
434,4436278
434,1311106
434,4160756
434,1840915
434,1013804
434,0337765
434,4244153
434,4228594
434,0503942
434,1900891
434,1325093
434,0221259
434,0977608
434,2344201
434,3140222
434,3376012
434,4331077
434,3954462
434,0920027
434,2893783
434,4496474
434,0503928
434,1648549
434,1949840
434,1149338
434,4466183
434,1180724
434,0503912
434,0503919
434,3244396
434,3794751
434,1179477
434,1840964
434,1016161
434,2846324
434,3231396
434,3736611
434,2904777
434,1533314
434,1415742
434,1494146
434,1044530
434,3205269
435,4065922
435,3019111
435,1294172
435,1974778
435,1326784
435,4290499
435,3112542
435,3112894
435,0648089
435,4066572
435,1974722
435,2206852
435,4066571
435,4290419
435,1152065
435,2206787
435,4066080
435,0896683
435,3112539
435,4065231
435,3799650
435,4066135
435,1334549
435,4290168
435,2206856
435,0432983
435,3868212
435,2407578
435,3472312
435,4066015
435,1032977
435,3112897
435,3112953
435,4065731
435,0554596
435,4066122
435,1684653
435,1891259
435,1228593
435,1273380
435,1277073
435,4066062
435,0744020
435,1439164
435,3112548
435,3019107
435,1974719
435,4290421
435,4290191
435,4065937
435,3112659
435,3738072
435,3112820
435,3185979
435,3817731
435,4180864
435,1868900
435,4281792
435,3112975
435,3112826
435,3112976
435,3112960
435,2508743
435,3906299
435,3112654
435,3369478
435,2288936
435,1696478
435,4290516
435,3112811
435,3112787
435,3112982
435,0015249
435,3112732
435,3112559
435,3422644
435,0907019
435,3112973
435,0236352
435,0580431
435,4326255
435,3112983
435,1674948
435,3112718
435,4142700
435,3111254
435,0004706
435,0851719
435,0959667
435,3499184
435,0171055
435,1013417
435,0126337
435,3535272
435,3112958
435,3112823
435,0166646
435,0167951
435,0168252
